340, 0.00415317619825843
340, 0.0039322180391175784
340, 0.0050515668030054065
340, 0.005614972667317558
340, 0.0038826708399746974
340, 0.003744002319116465
340, 0.004992003092155287
340, 0.0023110796975388246
340, 0.003619310017602554
340, 0.0038475701704462476
340, 0.002588447226649798
340, 0.0029406411694370494
340, 0.003041663544650695
340, 0.005771355255669372
340, 0.003987579870561832
340, 0.0038475701704462476
340, 0.002360187073806105
340, 0.0032853183916940008
340, 0.0038475701704462476
340, 0.0024121020727524705
340, 0.005022236587567007
340, 0.00700590461600111
340, 0.0043558497235211095
340, 0.0038826708399746974
340, 0.008185370780296146
340, 0.0029406411694370494
340, 0.0028940532544619807
340, 0.002767112344039493
340, 0.00298974854570433
340, 0.0024671653078264352
340, 0.0048270130478220334
340, 0.006229764297387645
340, 0.006193453559449319
340, 0.0049343306156528705
340, 0.008422459000976337
340, 0.007975159741123663
340, 0.005614972667317558
340, 0.004985411195419334
340, 0.006925712013690084
340, 0.0024960015460776435
340, 0.004733017310101392
340, 0.005534224688078986
340, 0.005614972667317558
340, 0.004484622818556495
340, 0.003431230600254748
340, 0.002385773701387119
340, 0.0024960015460776435
340, 0.005614972667317558
340, 0.0024960015460776435
340, 0.007157321104161357
340, 0.002807486333658779
340, 0.004985411195419334
340, 0.0038475701704462476
340, 0.002728456926765382
340, 0.0029406411694370494
340, 0.002807486333658779
340, 0.003396737673845634
340, 0.004092685390148073
340, 0.008045021746370057
340, 0.004985411195419334
340, 0.0038475701704462476
340, 0.004824204145504941
340, 0.003358018398663607
340, 0.0026214786927450523
340, 0.003619310017602554
340, 0.005311513839591552
340, 0.0032853183916940008
340, 0.002287487066836499
340, 0.0043558497235211095
340, 0.0037262882516228843
340, 0.00415317619825843
340, 0.002807486333658779
340, 0.006533774585281663
340, 0.008213295979235003
340, 0.0038475701704462476
340, 0.0026913797291993015
340, 0.004617141342460056
340, 0.007478116793129001
340, 0.0022201773736905206
340, 0.004985411195419334
340, 0.0043558497235211095
340, 0.003523614726360205
340, 0.002807486333658779
340, 0.005589432377434327
340, 0.003744002319116465
340, 0.003466619546308237
340, 0.002556575001571442
340, 0.003041663544650695
340, 0.004985411195419334
340, 0.0022201773736905206
340, 0.0034370478055570034
340, 0.0035786605520806785
340, 0.005614972667317558
340, 0.006533774585281663
340, 0.004985411195419334
340, 0.005589432377434327
340, 0.0043558497235211095
340, 0.0036588247210492526
340, 0.0022201773736905206
340, 0.0030967267797246596
340, 0.003834862502357163
340, 0.004274608268383118
340, 0.006933239092616474
340, 0.006821142316913456
340, 0.002807486333658779
340, 0.00415317619825843
340, 0.00415317619825843
340, 0.004617141342460056
340, 0.004985411195419334
340, 0.0038475701704462476
340, 0.0038475701704462476
340, 0.003983635379693664
340, 0.0026214786927450523
340, 0.002287487066836499
340, 0.004617141342460056
340, 0.006533774585281663
340, 0.005614972667317558
340, 0.006660532121071562
340, 0.006925712013690084
340, 0.008422459000976337
340, 0.006533774585281663
340, 0.0034370478055570034
340, 0.005614972667317558
340, 0.003155344873400928
340, 0.0024671653078264352
340, 0.00415317619825843
340, 0.0025257834015027032
340, 0.008422459000976337
340, 0.0034370478055570034
340, 0.0023110796975388246
340, 0.003523614726360205
340, 0.0024960015460776435
340, 0.009990798181607342
340, 0.0035786605520806785
340, 0.005614972667317558
340, 0.0050370275979954105
340, 0.005614972667317558
340, 0.005771355255669372
340, 0.003155344873400928
340, 0.005614972667317558
340, 0.0022201773736905206
340, 0.0029406411694370494
340, 0.0035786605520806785
340, 0.0026214786927450523
340, 0.002807486333658779
340, 0.003618153109128706
340, 0.0024671653078264352
340, 0.00472037414761221
340, 0.0026214786927450523
340, 0.0028497388455887454
340, 0.002556575001571442
340, 0.002118017534065916
340, 0.005718717667091248
340, 0.0028497388455887454
340, 0.002807486333658779
340, 0.001459921823990235
340, 0.003619310017602554
340, 0.003358018398663607
340, 0.003041663544650695
340, 0.003834862502357163
340, 0.004985411195419334
340, 0.002287487066836499
340, 0.0024121020727524705
340, 0.003619310017602554
340, 0.002655756919795776
340, 0.0032853183916940008
340, 0.004733017310101392
340, 0.003987579870561832
340, 0.00415317619825843
340, 0.0026214786927450523
340, 0.004985411195419334
340, 0.0048270130478220334
340, 0.00415317619825843
340, 0.003502952308000555
340, 0.003358018398663607
340, 0.00415317619825843
340, 0.002360187073806105
340, 0.0032853183916940008
340, 0.004670603077334073
340, 0.0038475701704462476
340, 0.004985411195419334
340, 0.005614972667317558
340, 0.00415317619825843
340, 0.004617141342460056
340, 0.002767112344039493
340, 0.0037262882516228843
340, 0.003987579870561832
340, 0.005614972667317558
340, 0.025267377002929012
340, 0.004985411195419334
340, 0.003330266060535781
340, 0.005614972667317558
340, 0.006639392299489441
340, 0.003396737673845634
340, 0.003619310017602554
340, 0.003041663544650695
340, 0.0020261954478975517
340, 0.004985411195419334
340, 0.004985411195419334
340, 0.004617141342460056
340, 0.00298974854570433
340, 0.004985411195419334
340, 0.004037069593798953
340, 0.0021988054414378466
340, 0.0032668872926408317
340, 0.008422459000976337
340, 0.004985411195419334
340, 0.005614972667317558
340, 0.0032853183916940008
340, 0.0038475701704462476
340, 0.0024671653078264352
340, 0.004211229500488169
340, 0.0032853183916940008
340, 0.0043558497235211095
340, 0.003619310017602554
340, 0.0043558497235211095
340, 0.0032853183916940008
340, 0.0028497388455887454
340, 0.005614972667317558
340, 0.004617141342460056
340, 0.0028497388455887454
340, 0.0028497388455887454
340, 0.004985411195419334
340, 0.007238620035205108
340, 0.005614972667317558
340, 0.005550443434226302
340, 0.010994027207189234
340, 0.004617141342460056
340, 0.0037886751022540546
340, 0.006533774585281663
340, 0.019981596363214685
340, 0.008395581819468631
340, 0.00472037414761221
340, 0.004092685390148073
340, 0.0023110796975388246
340, 0.0013293242828533488
340, 0.005771355255669372
340, 0.001488456062167691
340, 0.0042037955641015005
340, 0.002655756919795776
340, 0.001590615901792296
340, 0.0013212507611301465
340, 0.004274608268383118
340, 0.0038856196891590943
340, 0.002416084728059972
340, 0.0049343306156528705
340, 0.005285422089540307
340, 0.002261984100364566
340, 0.004617141342460056
340, 0.011962739611685494
340, 0.0018962219296044785
340, 0.0019270135296732176
340, 0.002360187073806105
340, 0.004410961754155574
340, 0.0019428098445795471
340, 0.0026214786927450523
340, 0.0019114872505094568
340, 0.004733017310101392
340, 0.0010342050770185151
340, 0.0018962219296044785
340, 0.001769281019181991
340, 0.003236270322815139
340, 0.00415317619825843
340, 0.00336309651227837
340, 0.003987579870561832
340, 0.004617141342460056
340, 0.002276873842234035
340, 0.0020309768725987574
340, 0.0022201773736905206
340, 0.008422459000976337
340, 0.0034370478055570034
340, 0.005154545643252692
340, 0.002287487066836499
340, 0.005614972667317558
340, 0.005382759458398603
340, 0.006472540645630278
340, 0.006744547353856262
340, 0.005614972667317558
340, 0.003358018398663607
340, 0.005589432377434327
340, 0.0015425461845600744
340, 0.004878432961399003
340, 0.0027352828839523084
340, 0.0024121020727524705
340, 0.0030967267797246596
340, 0.0023353015386670365
340, 0.005614972667317558
340, 0.004985411195419334
340, 0.004824204145504941
340, 0.0037886751022540546
340, 0.0029488241931673927
340, 0.002533320915412508
340, 0.001809655008801277
340, 0.003358018398663607
340, 0.0023110796975388246
340, 0.0029406411694370494
340, 0.003155344873400928
340, 0.00472037414761221
340, 0.0023110796975388246
340, 0.002821813409459564
340, 0.0023110796975388246
340, 0.0037262882516228843
340, 0.0038475701704462476
340, 0.004733017310101392
340, 0.002556575001571442
340, 0.005964434253467798
340, 0.0021779248617605548
340, 0.0026913797291993015
340, 0.0028497388455887454
340, 0.0020438322197931934
340, 0.0034370478055570034
340, 0.004341079881692971
340, 0.008840241905259462
340, 0.006716036797327214
340, 0.008213295979235003
340, 0.003987579870561832
340, 0.00464509016958699
340, 0.0050370275979954105
340, 0.003148343182300737
340, 0.003041663544650695
340, 0.0021575135485434258
340, 0.002807486333658779
340, 0.0020988954548671578
340, 0.002242064341518913
340, 0.005614972667317558
340, 0.004617141342460056
340, 0.0021575135485434258
340, 0.003041663544650695
340, 0.006925712013690084
340, 0.006193453559449319
340, 0.002556575001571442
340, 0.001809655008801277
340, 0.0030967267797246596
340, 0.0023353015386670365
340, 0.0018962219296044785
340, 0.004985411195419334
340, 0.0043150270970868515
340, 0.0026214786927450523
340, 0.005828429533738641
340, 0.006229764297387645
340, 0.002767112344039493
340, 0.004927977587541001
340, 0.0032853183916940008
340, 0.004927977587541001
340, 0.004733017310101392
340, 0.004985411195419334
340, 0.0024671653078264352
340, 0.009124990633952085
340, 0.00415317619825843
340, 0.003619310017602554
340, 0.0038826708399746974
340, 0.0018376038359282105
340, 0.004484622818556495
340, 0.0029406411694370494
340, 0.003619310017602554
340, 0.00415317619825843
340, 0.0024960015460776435
340, 0.0022201773736905206
340, 0.00298974854570433
340, 0.004617141342460056
340, 0.0043558497235211095
340, 0.0037007479617396527
340, 0.01031114341667101
340, 0.0037886751022540546
340, 0.0022201773736905206
340, 0.002655756919795776
340, 0.008422459000976337
340, 0.0032853183916940008
340, 0.0032853183916940008
340, 0.005614972667317558
340, 0.0043558497235211095
340, 0.006716036797327214
340, 0.0032853183916940008
340, 0.003523614726360205
340, 0.011229945334635116
340, 0.0050370275979954105
340, 0.0043558497235211095
340, 0.001289655741978997
340, 0.006716036797327214
340, 0.0043558497235211095
340, 0.005771355255669372
340, 0.004617141342460056
340, 0.004985411195419334
340, 0.001362355748948603
205, 0.04241099381936709
205, 0.06401093558200217
205, 0.04446185963307746
205, 0.07209428462643303
205, 0.019526947887232745
205, 0.06565105718321067
205, 0.03163675407511745
205, 0.019880444224354813
205, 0.3958673279308761
205, 0.06618256271978092
205, 0.043115781421908236
205, 0.07993969742591062
205, 0.009372442730106408
205, 0.01870874902812316
205, 0.017516216188738692
205, 0.01887840190991365
205, 0.05389472677738529
205, 0.01829482489208868
205, 0.023235337197553423
205, 0.01347454166652327
205, 0.010718830815527393
205, 0.03365886927944376
205, 0.015485273365017318
205, 0.020703972704984006
205, 0.03705109117488034
205, 0.025599565233169544
205, 0.027035356734912388
205, 0.027963793268785665
205, 0.025599565233169544
205, 0.021138624539354053
205, 0.008131738565216243
205, 0.007940544263041369
205, 0.18176465624710683
205, 0.020031468879935906
205, 0.013354312586623937
205, 0.050488303919165645
205, 0.0062748654974696845
205, 0.014253150369873254
205, 0.025599565233169544
205, 0.009432867144307846
205, 0.06217532022015269
205, 0.04719600477478413
205, 0.007755420657708539
205, 0.014836727387698227
205, 0.015659343120992136
205, 0.05329313161727374
205, 0.03200546779100109
205, 0.028666882643381242
205, 0.017516216188738692
205, 0.0251514077665479
205, 0.027035356734912388
205, 0.03030397630624515
205, 0.03604714231321651
205, 0.03200546779100109
205, 0.03604714231321651
205, 0.021091169383411632
205, 0.011888922334257137
205, 0.03604714231321651
205, 0.02097284495158925
205, 0.015485273365017318
205, 0.015485273365017318
205, 0.008279364267748546
205, 0.020211812499784907
205, 0.025599565233169544
205, 0.03200546779100109
205, 0.03604714231321651
205, 0.014253150369873254
205, 0.011110313630907151
205, 0.015151988153122575
205, 0.02206524567882368
205, 0.02297437473959666
205, 0.03458995254797083
205, 0.05592758653757133
205, 0.09011785578304128
205, 0.044510182163094686
205, 0.03200546779100109
205, 0.02159049131206114
205, 0.02937053365116018
205, 0.027963793268785665
205, 0.017764377205757912
205, 0.019526947887232745
205, 0.021557890710954118
205, 0.03604714231321651
205, 0.009959123525924651
205, 0.027963793268785665
205, 0.03705109117488034
205, 0.03905389577446549
205, 0.030385143197793778
205, 0.015151988153122575
205, 0.008534029361058525
205, 0.029290421830849116
205, 0.01468526682558009
205, 0.022620990167478636
086, 0.23864946635463855
086, 0.06719657507300687
086, 0.03463426775176783
086, 0.06689092442994776
086, 0.07280155571000903
086, 0.06497054884859367
086, 0.11930232167088524
086, 0.12425671180115574
086, 0.1297090939746628
086, 0.03178248226842554
086, 0.03931669075277277
086, 0.029191058100545123
086, 0.1007948626095103
086, 0.02558090771986453
086, 0.08949354988298945
086, 0.08949354988298945
086, 0.08949354988298945
086, 0.05664187020023513
086, 0.03577949074804856
086, 0.014802210229473856
086, 0.08949354988298945
086, 0.03265251169965963
086, 0.1007948626095103
086, 0.03705974113561794
086, 0.05897503612915916
086, 0.059662366588659636
086, 0.07455402708069345
086, 0.07702233863263853
086, 0.06689092442994776
086, 0.2814784877358
086, 0.027248240220648614
086, 0.04331369923239578
086, 0.057766753974478904
086, 0.03977135965819394
086, 0.05897503612915916
086, 0.10283124005212665
086, 0.0497026847204623
086, 0.04705839196813537
086, 0.05212815810431241
086, 0.06719657507300687
086, 0.04329985405598592
086, 0.036400777855004514
086, 0.06719657507300687
086, 0.04329985405598592
086, 0.04459394961996517
086, 0.03931669075277277
086, 0.06906806670099976
086, 0.03776124680015676
086, 0.02987062719816832
086, 0.03137226131209024
086, 0.013405706699331124
086, 0.03311511620421176
086, 0.023250365640022624
086, 0.03137226131209024
086, 0.04459394961996517
086, 0.03311511620421176
086, 0.04216847623611506
086, 0.019165698901304713
086, 0.04018672018400686
086, 0.059662366588659636
086, 0.05664187020023513
439, 0.07202295305705125
439, 2.0355644939411532
439, 2.051321682518398
069, 0.15222143466638252
069, 0.2810038593962106
069, 0.21392471379499148
069, 0.27972568397978154
069, 0.17530684050493686
069, 0.27169502245775534
069, 0.15497709929440232
069, 0.1329085622134159
069, 0.1925533980755145
069, 0.2810038593962106
069, 0.13794557886524725
069, 0.4215057890943158
069, 0.15222143466638252
069, 0.08789043930305786
069, 0.15791066843701917
069, 0.08988146760571208
069, 0.16805355713311962
069, 0.13119309275965013
069, 0.1763409006237539
317, 0.24156595775938297
317, 0.07186263599755215
317, 0.033428130599462154
317, 0.02727893959911798
317, 0.0735745200768658
317, 0.04115556459419044
317, 0.028745054399020857
317, 0.03086762982432338
317, 0.02995791004311685
317, 0.052414367224345074
317, 0.05262793023963194
317, 0.13371252239784862
317, 0.13371252239784862
317, 0.11699845709811756
317, 0.13378184885989552
317, 0.06926853550353566
317, 0.03385026290070349
317, 0.06530502339931926
317, 0.11932473317731927
317, 0.11051027430540265
317, 0.02635373059001372
317, 0.14316278600506227
317, 0.04234735656781244
317, 0.049349171767140994
317, 0.11051027430540265
317, 0.04767610565548604
252, 0.01969372948501083
252, 0.029039758407275535
252, 0.01669218853572727
252, 0.006485329278351776
252, 0.0026352939290064424
252, 0.002150524801301503
252, 0.005800219234851459
252, 0.002618893841575164
252, 0.003419163606161991
252, 0.006451574403904509
252, 0.00797804841437798
252, 0.0029106141374475435
252, 0.005834632995336739
252, 0.009733449724075888
252, 0.004532210804987008
252, 0.007524863935329239
252, 0.00253916802214947
252, 0.004532210804987008
252, 0.004558884808215988
252, 0.0024334378267675677
252, 0.0023617204147101546
252, 0.0036944801500086925
252, 0.006336209523442385
252, 0.1119999919827738
252, 0.1119999919827738
252, 0.08432940572820616
252, 0.035265673905220375
252, 0.010682114192813605
252, 0.039929667810003865
252, 0.05444954701364163
252, 0.01790562216518615
252, 0.011282650038801944
252, 0.00537091478963281
252, 0.005641325019400972
252, 0.009310536431591791
252, 0.005460758582969394
252, 0.01566370535109245
252, 0.009973007233220013
252, 0.010022239481388688
252, 0.007326170685196472
252, 0.04699118489591581
252, 0.03915926337773113
252, 0.05297416372507825
252, 0.056913173650020694
252, 0.048908817867185116
252, 0.010296593235196867
252, 0.003727080927993421
252, 0.006752536877190791
252, 0.004955909025954195
252, 0.011016139648982038
252, 0.01269135606807404
252, 0.005460758582969394
252, 0.02987679770610062
252, 0.012366101288398898
252, 0.022572367287859003
252, 0.017424070670260573
252, 0.004884113790130982
252, 0.04435346666409669
252, 0.0027371335527781662
252, 0.007581124226784953
252, 0.03643216017584959
252, 0.02351729959792925
252, 0.008712035335130286
252, 0.005221235117030818
252, 0.003500779797202043
252, 0.0051482966175984335
252, 0.009108040043962397
252, 0.024657020799983245
252, 0.0038564854738514245
252, 0.02083825444670176
252, 0.01705752951026614
252, 0.004709679009822597
252, 0.009319470715936298
252, 0.012970658556703553
252, 0.004655268215795896
252, 0.02351729959792925
252, 0.03668799951154991
252, 0.007836584394657295
252, 0.010594832745015652
252, 0.008480644799811698
252, 0.0062707199461077
252, 0.008764771682459769
252, 0.008346094267863634
252, 0.007524122429286336
252, 0.0034146189626224612
252, 0.006485329278351776
252, 0.004360751922862461
252, 0.007712970947702849
252, 0.007031094027483798
252, 0.0034146189626224612
252, 0.03258687751057127
252, 0.004070989574886568
252, 0.007711844111014971
252, 0.05983804339932009
252, 0.010889909402728324
252, 0.008163748019282675
252, 0.0055486648287064125
252, 0.02083825444670176
252, 0.02957428205563436
252, 0.0376276793566868
252, 0.0059537869847719315
252, 0.008461987529101458
252, 0.0051482966175984335
252, 0.003150436135155009
252, 0.007766225596613583
252, 0.004453412113557021
252, 0.012008576556033629
252, 0.006164255199995811
252, 0.008712035335130286
252, 0.007850092917244235
252, 0.004070989574886568
252, 0.005739282883736788
252, 0.007085161244130463
252, 0.006336209523442385
252, 0.008764771682459769
252, 0.01567316878931459
252, 0.008472117769175946
252, 0.003903973811322788
252, 0.008601960740449848
252, 0.009973007233220013
252, 0.003696200884287031
252, 0.006541127884293691
252, 0.011381637221371664
252, 0.003467355309951945
252, 0.009727993917527662
252, 0.005454092278072526
252, 0.004109503466663875
252, 0.008941867327688445
252, 0.003996464961450854
252, 0.004360751922862461
252, 0.015048244858572672
252, 0.03292421943710095
252, 0.004551369977892837
252, 0.0046025318684664125
252, 0.0068292379252449225
252, 0.0068292379252449225
252, 0.003996464961450854
252, 0.014110379758757549
252, 0.007524122429286336
252, 0.00507833604429894
252, 0.007031094027483798
252, 0.0038904231384549884
252, 0.0035217661039786464
252, 0.012144053391949865
252, 0.005843181121639847
252, 0.004033322211186866
252, 0.004033322211186866
252, 0.004033322211186866
252, 0.006164255199995811
252, 0.002266105402493504
252, 0.0068292379252449225
252, 0.005921979813069834
252, 0.009973007233220013
252, 0.0042305275749996984
252, 0.02351729959792925
252, 0.0038904231384549884
252, 0.008764771682459769
252, 0.012328510399991622
252, 0.020946146430447843
252, 0.006199032646538295
252, 0.00821900693332775
252, 0.011097329657412825
252, 0.0658484388742019
252, 0.003577961173084029
252, 0.011478565767473576
252, 0.010889909402728324
252, 0.010594832745015652
252, 0.006474352854979396
252, 0.0029810345333784326
252, 0.0029271459891963628
252, 0.006648671488813343
252, 0.004360751922862461
252, 0.005297416372507826
252, 0.004884113790130982
252, 0.006106484362329851
252, 0.007259939601818884
252, 0.004453412113557021
252, 0.011378424944732091
252, 0.009298548969807441
252, 0.007920767423508966
252, 0.008712035335130286
252, 0.017424070670260573
252, 0.004884113790130982
252, 0.02774332414353206
252, 0.006336209523442385
252, 0.0043162352366529315
252, 0.006827054966839254
252, 0.005221235117030818
252, 0.005297416372507826
252, 0.00537714219193352
252, 0.004501974570368427
252, 0.00860892432560518
252, 0.010594832745015652
252, 0.0068292379252449225
252, 0.015048244858572672
252, 0.007836584394657295
252, 0.015892249117523474
252, 0.004033322211186866
252, 0.006541127884293691
252, 0.006485329278351776
252, 0.0033137783456165773
252, 0.012328510399991622
252, 0.008712035335130286
252, 0.0022928840107250053
252, 0.007235961636838451
252, 0.015892249117523474
252, 0.005460758582969394
252, 0.008712035335130286
252, 0.007836584394657295
252, 0.007031094027483798
252, 0.007259939601818884
252, 0.004501691251460528
252, 0.004360751922862461
252, 0.0024334378267675677
481, 0.2172397311621189
481, 0.3105699230227278
481, 0.1854941307310305
481, 0.16880580250361368
481, 0.1377219151410334
481, 0.18854148562696899
481, 0.13929994891881564
481, 0.31702999521623754
481, 0.2835632042518602
481, 0.08920172565263154
481, 0.28148398595675317
481, 0.15405287571121465
481, 0.2220190800547925
194, 0.02580278845935092
194, 0.017923776078876907
194, 0.0156805374377528
194, 0.03277391231711718
194, 0.03216505834412123
194, 0.01124299215122134
194, 0.05748284322240532
194, 0.025625933999216085
194, 0.3016220468928768
194, 0.2877437330970862
194, 0.24129763751430147
194, 0.03888103714916121
194, 0.13608363002206422
194, 0.1598576294983812
194, 0.04524330703393152
194, 0.15534729413651
194, 0.058321555723741814
194, 0.15552414859664485
194, 0.13608363002206422
194, 0.058321555723741814
194, 0.022283192308813666
194, 0.10356486275767333
194, 0.03888103714916121
194, 0.028758786127563093
194, 0.03888103714916121
194, 0.03888103714916121
194, 0.058321555723741814
194, 0.04524330703393152
194, 0.1508110234464384
194, 0.07776207429832242
194, 0.0690432418384489
194, 0.09720259287290302
194, 0.09720259287290302
194, 0.03452162091922445
194, 0.03452162091922445
194, 0.058321555723741814
194, 0.058321555723741814
194, 0.09720259287290302
194, 0.04140519684050902
194, 0.058321555723741814
194, 0.03888103714916121
194, 0.05178243137883667
194, 0.031593127949626564
194, 0.030162204689287684
194, 0.0518509000421035
194, 0.05178243137883667
194, 0.03888103714916121
194, 0.03452162091922445
194, 0.03452162091922445
194, 0.06108765901038097
194, 0.058321555723741814
194, 0.03659905484643949
194, 0.04313817919134463
194, 0.05751757225512619
194, 0.3693698529170315
194, 0.03888103714916121
194, 0.15552414859664485
194, 0.03888103714916121
194, 0.013677683782919252
194, 0.05178243137883667
194, 0.058321555723741814
194, 0.047957288849514355
194, 0.0690432418384489
194, 0.15552414859664485
194, 0.028758786127563093
194, 0.058321555723741814
194, 0.058321555723741814
194, 0.022202297266297515
194, 0.07776207429832242
194, 0.030162204689287684
194, 0.021849274878078126
301, 0.01974853720958596
301, 0.07103746766042214
301, 0.004610776634408573
301, 0.0037626123584990315
301, 0.010148209665774592
301, 0.011384151518774846
301, 0.005982254765203963
301, 0.0056439185377485475
301, 0.01051695212597528
301, 0.027917188904285163
301, 0.009461049331997802
301, 0.003964835089520119
301, 0.0034142722332755177
301, 0.003394989203799384
301, 0.003964835089520119
301, 0.004582082628363143
301, 0.004469976085419754
301, 0.004257604113699777
301, 0.004132125523188531
301, 0.05334978759571163
301, 0.014459135786026225
301, 0.005974303342399418
301, 0.00954261722415388
301, 0.1544610172526872
301, 0.1544610172526872
301, 0.14754485230107434
301, 0.01358798391491462
301, 0.011632683099617949
301, 0.011444522100405903
301, 0.025679509786740582
301, 0.014095631693031832
301, 0.01194478732578922
301, 0.023897213369597672
